"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.870476190476191,"RSA_WCN"
"2",2,"RSA_WCN",0.888994307400379,"RSA_WCN"
"3",3,"RSA_WCN",0.870018975332068,"RSA_WCN"
"4",4,"RSA_WCN",0.861480075901328,"RSA_WCN"
"5",5,"RSA_WCN",0.891428571428571,"RSA_WCN"
"6",6,"RSA_WCN",0.867647058823529,"RSA_WCN"
"7",7,"RSA_WCN",0.883301707779886,"RSA_WCN"
"8",8,"RSA_WCN",0.871916508538899,"RSA_WCN"
"9",9,"RSA_WCN",0.897533206831119,"RSA_WCN"
"10",10,"RSA_WCN",0.88921568627451,"RSA_WCN"
